ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	7	95.02 - 100.0	YES	NO	Acinetobacter baumannii; Klebsiella pneumoniae; Enterobacter hormaechei; Pseudomonas aeruginosa	909.00	0.00	909.00	40.87	260.57	209.35	0	0	0	0	N/A	N/A		555; 699; 600; 621; 627; 591; 780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	96.38	YES	NO	Acinetobacter baumannii	46.00	0.00	46.00	29.85	283.00	201.61	0	0	0	0	N/A	N/A		948	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
TEM-116	3000979	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii; Yersinia kristensenii	92.00	0.00	92.00	76.70	650.50	217.88	0	0	0	0	N/A	N/A		846; 852	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	5	99.05 - 100.0	NO	YES	Aeromonas veronii; Escherichia coli; Citrobacter freundii; Providencia stuartii; Enterobacter hormaechei; Klebsiella pneumoniae	5598.00	0.00	5598.00	71.87	422.80	218.47	0	0	0	0	N/A	N/A		585; 582; 543; 681; 549	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(32)	3000196	protein homolog model	Resistomes & Variants	1	98.75	YES	NO	Campylobacter concisus; Enterococcus faecalis; Erysipelatoclostridium ramosum; Eubacterium limosum; Faecalibacterium prausnitzii; Roseburia hominis; Ruthenibacterium lactatiformans; Streptococcus anginosus; Streptococcus constellatus; Streptococcus intermedius; Streptococcus pneumoniae	2.00	0.00	2.00	26.15	502.00	221.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Burkholderia glumae	166.00	0.00	166.00	76.83	325.00	172.73	0	0	0	0	N/A	N/A		423	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	96.55 - 97.02	YES	NO	Bacteroides fragilis; Bacteroides thetaiotaomicron; Parabacteroides distasonis; Phocaeicola vulgatus	12.00	0.00	12.00	48.34	928.00	220.95	0	0	0	0	N/A	N/A		1947; 1911	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-1	3000873	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	YES	YES	Citrobacter freundii; Enterobacter asburiae; Klebsiella pneumoniae	402.00	0.00	402.00	52.47	480.67	208.51	0	0	0	0	N/A	N/A		861; 969; 873	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	2	38.89 - 42.27	YES	YES	Burkholderia cenocepacia; Klebsiella pneumoniae	1143.00	0.00	1143.00	65.37	475.50	109.67	0	0	0	0	N/A	N/A		1182; 351	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	52	99.23 - 100.0	YES	NO	Shigella dysenteriae; Shigella flexneri; Shigella boydii; Escherichia coli; Shigella sonnei	17998.00	0.00	17998.00	19.03	592.77	211.28	0	0	0	0	N/A	N/A		3120; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3120; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	24	98.54 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	3532.00	0.00	3532.00	67.96	292.21	217.55	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 576; 414; 414; 489; 414; 414; 387; 414; 414; 414; 414; 414; 504; 414; 414; 471	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	32	97.01 - 100.0	YES	NO	Shigella boydii; Shigella dysenteriae; Escherichia coli	8025.00	0.00	8025.00	36.40	494.38	211.32	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 252	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	33	96.71 - 99.82	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella boydii; Shigella sonnei	12573.00	0.00	12573.00	28.91	490.76	213.09	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1689; 1644; 1656; 1689; 1644; 1644; 1644; 1644; 1689; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1626; 1689; 1710; 3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	9	97.14 - 98.18	YES	NO	Escherichia coli; Shigella boydii; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	388.00	0.00	388.00	71.49	285.22	213.89	0	0	0	0	N/A	N/A		333; 333; 333; 507; 609; 333; 342; 573; 291	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	58	96.78 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella boydii; Shigella sonnei	8629.00	0.00	8629.00	36.76	414.93	204.55	0	0	0	0	N/A	N/A		1056; 1056; 1164; 1056; 1164; 1164; 1164; 1164; 1164; 1056; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1176; 1041; 1164; 1164; 1164; 1056; 1008; 1056; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1029; 1164; 1164; 1164; 1122; 1164; 1164; 1164; 1164; 1101; 1164; 1173; 1164; 1164; 1149; 1164; 1164; 1164; 666	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Mrx	3003839	protein homolog model	Resistomes & Variants	7	97.59 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter roggenkampii; Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	838.00	0.00	838.00	39.13	565.71	205.73	0	0	0	0	N/A	N/A		1239; 1272; 1239; 1245; 1221; 2007; 1233	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	32	97.22 - 99.85	YES	NO	Shigella flexneri; Shigella boydii; Escherichia coli; Shigella sonnei	12927.00	0.00	12927.00	24.52	503.41	210.86	0	0	0	0	N/A	N/A		2043; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2109; 2052; 2052; 2052; 2052; 2052; 2109; 2052; 2052; 2052; 2052; 2052; 2022; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	17	91.69 - 100.0	YES	NO	Shigella boydii; Shigella flexneri; Escherichia coli; Shigella sonnei; Salmonella enterica	953.00	0.00	953.00	31.53	377.18	210.89	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1206; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	25	99.0 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei; Shigella boydii	7512.00	0.00	7512.00	29.99	363.12	211.96	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1251; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	5	99.46 - 99.78	YES	NO	Shigella flexneri; Escherichia coli	143.00	0.00	143.00	22.73	305.20	176.78	0	0	0	0	N/A	N/A		1113; 1629; 1248; 1404; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	47	95.31 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei	6497.00	0.00	6497.00	35.58	413.23	214.17	0	0	0	0	N/A	N/A		1227; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1185; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1134; 1158; 1158; 1188; 1158; 1203; 1158; 1158; 1161; 1158; 1146; 1158; 1158; 1113; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	33	98.57 - 99.52	YES	NO	Shigella flexneri; Escherichia coli; Shigella boydii; Shigella sonnei	2993.00	0.00	2993.00	53.21	336.85	206.50	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	67	99.26 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella boydii	6843.00	0.00	6843.00	33.31	408.48	212.62	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1128; 1227; 1215; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1275; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	28	98.06 - 99.52	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	21047.00	0.00	21047.00	22.37	701.50	210.10	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 4275; 3105; 3105; 3105; 3105; 3111; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3171; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	97.11 - 100.0	YES	NO	Escherichia coli	220.00	0.00	220.00	61.93	451.50	159.66	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	70	94.15 - 97.07	YES	NO	Escherichia coli; Shigella boydii	10116.00	0.00	10116.00	33.08	409.56	203.97	0	0	0	0	N/A	N/A		1239; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1221; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1206; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1263; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1263; 1233; 1233; 1437; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	34	98.53 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	5284.00	0.00	5284.00	50.08	309.21	215.85	0	0	0	0	N/A	N/A		615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 669; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	38	99.02 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	12644.00	0.00	12644.00	26.52	408.34	194.53	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1557; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1560	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	54	97.47 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	7161.00	0.00	7161.00	34.33	333.41	199.78	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 903; 1020; 969; 969; 969; 963; 969; 969; 969; 969; 1017; 969; 969; 969; 969; 969; 969; 969; 969; 969; 966; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 1014; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrD	3000491	protein homolog model	Resistomes & Variants	17	99.61 - 99.9	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	15944.00	0.00	15944.00	25.60	797.24	216.55	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	57	95.0 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	7315.00	0.00	7315.00	48.42	320.53	204.37	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 642; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 702; 663; 663; 663; 663; 663; 663; 663; 663; 600; 666	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	14	98.54 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	2579.00	0.00	2579.00	40.77	420.71	216.81	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	15	96.71 - 98.77	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	8978.00	0.00	8978.00	33.65	513.20	212.22	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1524; 1467; 1467; 1467; 1467; 1467; 1467; 1482; 1554; 1467; 3213	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	14	99.27 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	2773.00	0.00	2773.00	43.16	355.64	209.14	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 867; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mdtA	3000792	protein homolog model	Resistomes & Variants	13	98.07 - 99.04	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	1240.00	0.00	1240.00	39.80	514.38	203.12	0	0	0	0	N/A	N/A		1248; 1368; 1248; 1248; 1248; 1248; 1368; 1368; 1248; 1209; 1395; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	98.97	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	1.00	0.00	1.00	21.51	251.00	221.00	0	0	0	0	N/A	N/A		1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
marA	3000263	protein homolog model	Resistomes & Variants	28	97.64 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei; Klebsiella quasipneumoniae	1465.00	0.00	1465.00	73.09	295.32	204.84	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 837; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 342; 384; 384; 384; 387; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
acrB	3000216	protein homolog model	Resistomes & Variants	4	99.71 - 99.9	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	1373.00	0.00	1373.00	39.69	1257.25	214.83	0	0	0	0	N/A	N/A		3150; 3150; 3168; 3291	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	32	99.61 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	6254.00	0.00	6254.00	27.41	421.84	211.67	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	25	99.23 - 99.74	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	5868.00	0.00	5868.00	40.88	479.88	211.81	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1212; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	3	99.43 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	457.00	0.00	457.00	65.74	388.00	212.64	0	0	0	0	N/A	N/A		531; 660; 639	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	36	97.66 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei; Escherichia marmotae	11364.00	0.00	11364.00	32.85	385.39	212.88	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1239; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1125; 1239; 1155; 1155; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	32	91.61 - 99.15	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	4609.00	0.00	4609.00	45.23	372.88	190.85	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 855; 825; 825; 825; 984; 825; 816; 825; 825; 783; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 765; 825; 855; 882; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	29	96.49 - 99.92	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	31749.00	0.00	31749.00	22.47	796.17	215.25	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3618; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3642; 3594; 2034; 3444	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
leuO	3003843	protein homolog model	Resistomes & Variants	3	99.0 - 99.21	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	68.00	0.00	68.00	39.10	365.00	146.67	0	0	0	0	N/A	N/A		945; 759; 1083	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	95.04	NO	NO	Escherichia coli; Shigella sonnei	23.00	0.00	23.00	24.48	188.00	139.22	0	0	0	0	N/A	N/A		768	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
catA1	3002683	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	15.31	107.00	174.50	0	0	0	0	N/A	N/A		699	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(3)-IVa	3002539	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Salmonella enterica	713.00	0.00	713.00	47.67	570.00	208.33	0	0	0	0	N/A	N/A		1365; 951	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	2	98.14	YES	NO	Escherichia coli	204.00	0.00	204.00	74.87	1057.50	203.80	0	0	0	0	N/A	N/A		1134; 1551	EC beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-1	3001864	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Escherichia coli	2.00	0.00	2.00	29.22	256.00	219.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-150	3001017	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	24.67	265.00	183.00	0	0	0	0	N/A	N/A		1074	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ArnT	3005053	protein homolog model	Resistomes & Variants	2	63.75 - 67.84	NO	NO	Escherichia coli	13.00	0.00	13.00	44.06	561.00	198.36	0	0	0	0	N/A	N/A		1701; 1191	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	137.00	0.00	137.00	16.20	105.00	123.82	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
qacJ	3007014	protein homolog model	Resistomes & Variants	6	37.93 - 55.22	NO	YES	Escherichia coli; Klebsiella pneumoniae	1797.00	0.00	1797.00	80.63	375.17	131.45	0	0	0	0	N/A	N/A		438; 273; 627; 345; 492; 720	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	20.38	247.00	173.00	0	0	0	0	N/A	N/A		1212	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-18	3006878	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Escherichia coli	38.00	0.00	38.00	24.23	290.00	201.63	0	0	0	0	N/A	N/A		1197	EC beta-lactamase	cephalosporin	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	76.37 - 79.1	NO	NO	Escherichia coli; Klebsiella pneumoniae	87.00	0.00	87.00	30.61	699.00	212.39	0	0	0	0	N/A	N/A		3471; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	2	98.6 - 99.65	NO	NO	Escherichia coli	90.00	0.00	90.00	50.05	452.50	212.00	0	0	0	0	N/A	N/A		861; 921	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-199	3005622	protein homolog model	Resistomes & Variants	1	98.97	NO	NO	Escherichia coli	5.00	0.00	5.00	44.86	393.00	203.40	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
