ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	148	94.24 - 100.0	YES	YES	Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter towneri; Acinetobacter indicus; Acinetobacter baumannii; Corynebacterium diphtheriae; Shigella dysenteriae; Shigella flexneri; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Klebsiella quasipneumoniae; Shigella sonnei; Proteus mirabilis; Enterobacter hormaechei; Vibrio parahaemolyticus; Klebsiella huaxiensis; Klebsiella michiganensis; Klebsiella oxytoca; Vibrio cholerae; Pasteurella multocida; Glaesserella parasuis; Neisseria sicca; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	4895.00	0.00	4895.00	44.99	389.17	208.77	0	0	0	0	N/A	N/A		837; 831; 831; 837; 837; 837; 837; 837; 837; 831; 837; 837; 837; 837; 846; 903; 915; 837; 837; 915; 837; 837; 837; 837; 837; 837; 837; 837; 837; 891; 915; 837; 837; 837; 804; 837; 837; 915; 837; 837; 1005; 1641; 837; 837; 837; 837; 837; 837; 837; 837; 837; 816; 837; 837; 837; 837; 795; 837; 837; 837; 837; 837; 837; 837; 837; 837; 915; 972; 837; 837; 837; 915; 837; 915; 837; 837; 909; 837; 837; 837; 837; 867; 837; 1011; 888; 831; 831; 837; 1257; 960; 837; 837; 837; 837; 1638; 837; 837; 837; 924; 837; 762; 837; 837; 837; 837; 774; 813; 837; 834; 837; 774; 837; 840; 837; 909; 837; 837; 915; 837; 909; 837; 837; 837; 837; 837; 900; 837; 837; 837; 837; 846; 837; 837; 894; 837; 837; 831; 837; 831; 828; 837; 837; 831; 837; 837; 837; 279; 381	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Aeromonas caviae; Klebsiella quasipneumoniae	2.00	0.00	2.00	39.58	236.00	208.00	0	0	0	0	N/A	N/A		555; 645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	12	92.25 - 97.53	NO	YES	Acinetobacter pittii; Brucella intermedia; Escherichia coli; Klebsiella pneumoniae	495.00	0.00	495.00	47.36	355.25	212.82	0	0	0	0	N/A	N/A		924; 876; 693; 858; 483; 783; 657; 681; 783; 729; 876; 711	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	23	97.9 - 98.95	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Klebsiella oxytoca	2211.00	0.00	2211.00	51.44	453.00	212.58	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861; 861; 1047; 861; 861; 861; 861; 861; 861; 861; 861; 861; 909; 852; 861; 843; 861; 900	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	1.00	0.00	1.00	75.08	250.00	218.00	0	0	0	0	N/A	N/A		333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	27	89.95 - 98.99	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Klebsiella michiganensis; Citrobacter koseri; Klebsiella pneumoniae; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Enterobacter kobei; Klebsiella quasipneumoniae; Klebsiella aerogenes; Klebsiella oxytoca; Morganella morganii; Proteus mirabilis; Salmonella enterica; Vibrio cholerae; Serratia marcescens; Providencia stuartii; Pseudomonas aeruginosa	1975.00	0.00	1975.00	44.22	293.96	211.19	0	0	0	0	N/A	N/A		645; 642; 699; 627; 756; 600; 705; 636; 648; 702; 729; 804; 651; 696; 600; 648; 660; 693; 699; 603; 600; 615; 645; 597; 702; 657; 600	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	4	96.19 - 98.32	YES	NO	Acinetobacter baumannii; Pseudomonas putida; Pseudomonas aeruginosa	478.00	0.00	478.00	48.20	322.50	202.46	0	0	0	0	N/A	N/A		555; 699; 633; 780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	96.38	YES	NO	Acinetobacter baumannii	29.00	0.00	29.00	29.32	278.00	200.90	0	0	0	0	N/A	N/A		948	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	7	99.13 - 100.0	NO	NO	Acinetobacter baumannii; Escherichia coli; Salmonella enterica; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa	42.00	0.00	42.00	66.25	266.86	213.16	0	0	0	0	N/A	N/A		348; 366; 348; 348; 342; 348; 972	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	9	99.05 - 100.0	YES	YES	Aeromonas veronii; Escherichia coli; Citrobacter freundii; Pseudomonas aeruginosa; Pseudomonas putida; Proteus mirabilis; Providencia stuartii; Enterobacter hormaechei; Klebsiella pneumoniae	2528.00	0.00	2528.00	54.03	326.00	218.22	0	0	0	0	N/A	N/A		585; 582; 633; 543; 633; 633; 633; 681; 549	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	14	98.73 - 99.36	YES	YES	Citrobacter werkmanii; Escherichia coli; Escherichia fergusonii; Klebsiella oxytoca; Enterobacter hormaechei; Klebsiella pneumoniae; Providencia alcalifaciens; Providencia rettgeri; Salmonella enterica; Shigella flexneri; Shigella sonnei; Klebsiella quasipneumoniae	1708.00	0.00	1708.00	55.17	341.71	214.05	0	0	0	0	N/A	N/A		513; 702; 822; 642; 576; 600; 519; 645; 600; 645; 618; 573; 690; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Burkholderia glumae	65.00	0.00	65.00	74.47	315.00	170.17	0	0	0	0	N/A	N/A		423	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
CTX-M-37	3001899	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter portucalensis	1.00	0.00	1.00	27.85	244.00	209.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	1	96.76	NO	NO	Bacteroides fragilis	6.00	0.00	6.00	74.71	706.00	204.33	0	0	0	0	N/A	N/A		945	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
marA	3000263	protein homolog model	Resistomes & Variants	38	96.85 - 100.0	YES	NO	Shigella boydii; Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	734.00	0.00	734.00	66.77	268.24	203.96	0	0	0	0	N/A	N/A		384; 384; 384; 384; 837; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 387; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
eptA	3003576	protein homolog model	Resistomes & Variants	86	95.98 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei	5677.00	0.00	5677.00	20.53	337.64	211.15	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1656; 1689; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1689; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1584; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1539; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1626; 1644; 1644; 1644; 1644; 1689; 1644; 1644; 1644; 1644; 1644; 1710; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrD	3000491	protein homolog model	Resistomes & Variants	56	99.23 - 99.9	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella boydii; Shigella sonnei	7062.00	0.00	7062.00	15.38	478.96	212.51	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	118	99.13 - 100.0	YES	NO	Shigella dysenteriae; Shigella flexneri; Shigella boydii; Escherichia coli; Shigella sonnei	8550.00	0.00	8550.00	14.64	455.85	209.24	0	0	0	0	N/A	N/A		3120; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3120; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3096; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	56	98.53 - 100.0	YES	YES	Shigella dysenteriae; Escherichia coli; Shigella boydii; Shigella sonnei	2190.00	0.00	2190.00	44.38	273.77	213.00	0	0	0	0	N/A	N/A		615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 669; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	46	96.35 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	1368.00	0.00	1368.00	64.20	271.61	214.13	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 414; 576; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 489; 414; 414; 414; 402; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 504; 414; 414; 471	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	54	99.78 - 100.0	YES	NO	Shigella boydii; Shigella dysenteriae; Escherichia coli	3433.00	0.00	3433.00	28.32	389.13	211.05	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	9	97.14 - 99.09	YES	NO	Escherichia coli; Shigella boydii; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	178.00	0.00	178.00	62.68	261.00	197.17	0	0	0	0	N/A	N/A		333; 507; 333; 342; 333; 573; 471; 333; 582	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	62	99.41 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella flexneri; Shigella sonnei; Escherichia fergusonii	2521.00	0.00	2521.00	21.64	333.08	206.10	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1560; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	26	91.69 - 100.0	YES	NO	Shigella boydii; Shigella flexneri; Escherichia coli; Shigella sonnei; Salmonella enterica	547.00	0.00	547.00	24.52	292.62	206.24	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194; 1206; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1086; 1194; 1194; 1194; 1194; 1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	68	97.66 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii; Escherichia marmotae	5576.00	0.00	5576.00	27.13	315.93	208.42	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1239; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1125; 1158; 1239; 1155; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	67	96.41 - 99.92	YES	NO	Shigella flexneri; Escherichia coli; Shigella boydii; Shigella sonnei	11310.00	0.00	11310.00	14.76	526.82	215.11	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3543; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3618; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3642; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 2034; 3444	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	67	97.22 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei; Shigella boydii	5766.00	0.00	5766.00	18.08	371.37	211.29	0	0	0	0	N/A	N/A		2043; 2109; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2109; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2109; 2052; 2052; 2052; 2052; 2022; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	63	98.63 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei	4811.00	0.00	4811.00	21.98	338.38	201.49	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1560; 1539; 1539; 1539; 1539; 1539; 1542; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1557; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1545; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1560; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	60	95.31 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella boydii; Shigella sonnei	3241.00	0.00	3241.00	27.51	319.50	211.53	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1227; 1158; 1152; 1158; 1185; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1137; 1134; 1158; 1188; 1158; 1158; 1203; 1158; 1158; 1158; 1158; 1158; 1161; 1158; 1158; 1158; 1146; 1158; 1158; 1158; 1113; 1158; 1158; 1158; 1158; 1158; 1158; 1155	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	20	98.07 - 99.52	YES	NO	Shigella flexneri; Escherichia coli; Shigella boydii; Shigella sonnei	604.00	0.00	604.00	28.89	374.20	209.91	0	0	0	0	N/A	N/A		1242; 1248; 1368; 1248; 1248; 1368; 1248; 1248; 1248; 1368; 1368; 1248; 1248; 1209; 1248; 1395; 1368; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
vanG	3002909	protein homolog model	Resistomes & Variants	1	38.23	YES	NO	Escherichia coli	2.00	0.00	2.00	45.84	502.00	221.00	0	0	0	0	N/A	N/A		1095	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
gadW	3003838	protein homolog model	Resistomes & Variants	1	97.11	YES	NO	Escherichia coli	35.00	0.00	35.00	53.09	387.00	165.23	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	22	98.17 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei; Escherichia albertii	1136.00	0.00	1136.00	31.30	257.77	204.81	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 867; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	78	96.78 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	3815.00	0.00	3815.00	28.81	325.12	201.11	0	0	0	0	N/A	N/A		1056; 1164; 1056; 1164; 1164; 1164; 1041; 1164; 1164; 1056; 1164; 1056; 1164; 1164; 1164; 1164; 1164; 1056; 1164; 1056; 1164; 1164; 1056; 1056; 1164; 1176; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1056; 1008; 1164; 1164; 1164; 1164; 1164; 1056; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1029; 1164; 1164; 1164; 1122; 1164; 1164; 1164; 1164; 1164; 1101; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1173; 1164; 1164; 1164; 1164; 1164; 1164; 1056; 1164; 666	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	59	96.89 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	3136.00	0.00	3136.00	30.25	293.34	200.25	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 903; 969; 1020; 969; 963; 969; 969; 969; 969; 969; 969; 1017; 969; 966; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 960; 969; 969; 1014; 969; 969; 969; 927; 969; 969; 969; 969; 870	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
YojI	3003952	protein homolog model	Resistomes & Variants	1	99.27	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	12.00	0.00	12.00	70.26	1155.00	211.92	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	68	98.06 - 99.9	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	9101.00	0.00	9101.00	16.57	517.51	208.43	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 3105; 3105; 3048; 3105; 3105; 3105; 4275; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3111; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3171; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	79	90.45 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei; Escherichia marmotae	2638.00	0.00	2638.00	42.03	278.57	203.64	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 642; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 660; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 702; 663; 663; 663; 663; 663; 645; 663; 663; 663; 663; 663; 663; 666; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	13	98.27 - 99.71	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	1242.00	0.00	1242.00	31.13	321.38	203.74	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1041; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	26	96.71 - 98.77	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	3769.00	0.00	3769.00	25.44	381.77	207.82	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467; 1524; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1482; 1467; 1467; 1554; 1467; 3213	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	40	98.57 - 99.52	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei; Escherichia albertii; Escherichia fergusonii	1260.00	0.00	1260.00	49.63	314.20	202.12	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 636; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	54	99.5 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei	3343.00	0.00	3343.00	25.30	306.13	205.49	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1251; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
